1252545864641515529,_zirdeli,"Instagram Vs Reality 😂🙌🏻🙋🏼‍♀️
———————————————
#taratsa #quarantine #quarantinelife #instagram #instagramlife #reality #glam #rooftop #roof #gingerhair #gingergirl #greece #gr #athens #easter #easter2020 #pasxa… https://t.co/29e20F1m2I",2020-04-21 10:32:59,Hellas
1252545877572452352,cuttyevents1,"Over 90% of coronavirus patients will recover – Minister of Health .
.

The Minister of Health, Osagie Ehanire, has said 90 per cent of people who contract the coronavirus (COVID-19)infection will recover fully.

Mr… https://t.co/fH2rFCD9AH",2020-04-21 10:33:03,United States
1252546055197073423,GoYvon,"Semi lockdown / quarantine with this one isn't bad at all!
•
We have never been in lockdown or quarantine, but couldn't go to work and stayed inside most of the time.
•
The past couple of weeks we've been going out… https://t.co/iWVmKR5V3G",2020-04-21 10:33:45,Russia
1252546101154062337,ellenlabastida,"Had it not been for this community quarantine, I would not have time to use my oven pretty much. Staying home + overripe bananas + pecan make good bread.#bananabread #beatcovid19 #StayHomeSaveLives https://t.co/z66LrwdUCj",2020-04-21 10:33:56,Qatar
1252546128446275584,echitgupta,"Rate at which coronavirus cases doubling in India slows to 7.5 days: Health ministry
https://t.co/WtxioDllV0

via NaMo App https://t.co/j8VXnwo4VE",2020-04-21 10:34:02,India
1252546282159104001,TomasbandaToms,"I miss the time, before the quarantine.
 I can't leave now.
 Stay at home.  Corona virus is a reality.
 Stay home em Changara, Tete, Mozambique https://t.co/F55XySPqpG",2020-04-21 10:34:39,República de Moçambique
1252546440850821121,jnbeuze,"Yemen

1️⃣ worst humanitarian crisis
2️⃣ COVID-19
3️⃣ 3/4 of aid programs lack funding
4️⃣ currency at risk of collapsing
5️⃣ weak health system
6️⃣ malnutrition 
7️⃣ children victims of war
8️⃣ most survive on humanitarian aid
9️⃣ $900 mio needed for next 3 months
https://t.co/DUPKNkINuR",2020-04-21 10:35:17,Yemen
1252546457392971776,echitgupta,"Like terrorism, we'll fight coronavirus together, PM Modi tells Afghan president
https://t.co/G5ih8LyKmB

via NaMo App https://t.co/DV4JxGOaBU",2020-04-21 10:35:21,India
1252546555778945024,arter_richard,"Nick Cordero Is ‘Recovering Well’ After Leg Amputation Due to Coronavirus
    OMG. I didn't know you could lose a limb because of Covid-19. 

https://t.co/ggkE7j51FJ",2020-04-21 10:35:44,United States
1252546579975876609,VonFleckenstein,"#quarantine #day1 =  Richard &amp; Fafnercita test their new #modeoftransport  #avecansi / #reisenmitrichard #travelwithrichard1 + #happyhannoveranerin @ Hanover, Germany https://t.co/OAaq54Kugh",2020-04-21 10:35:50,Deutschland
1252546626993786884,KrishaQ,"Comparing my hair color from January to now thru the stages of quarantine. IM NOT EVEN BLONDE ANYMORE

Also can we give a shoutout to my contour in pic#3 hahah like who even is that https://t.co/AdTLU5VXjH",2020-04-21 10:36:01,United States
1252546691217031168,jimvickersjr,"During this quarantine experience, many will have the opportunity to explore your relationship at a deeper level. When you mix a stay at home order, uncertainty, lower cash flow  and anxiety, this can be a recipe for unhealthy relationships.  Pray about it!",2020-04-21 10:36:17,United States
1252546754320490496,jahpurple,Stay there forever🤬🖕🏽☠️💩💰💸.              Billionaires fled to New Zealand as the coronavirus crisis??escalated https://t.co/JlKqwuTiU6 via @MailOnline,2020-04-21 10:36:32,Jamaica
1252546927301922817,Ben_Everitt,"If you're unsure what help may be available for your business during #coronavirus, have a look at @beisgovuk's new business support finder 👇

https://t.co/pk9u1VOnfr",2020-04-21 10:37:13,United Kingdom
1252546948583895040,milliganxctrk,"Head over to our Instagram or Facebook accounts to see what the Lady Buffs have been up to during quarantine.

#BuffStrong #LadyBuffProductions #EveryWhere",2020-04-21 10:37:18,United States
1252546968288706561,leekevinj,BBC on channel 231 ! The question in relation to wearing Face Masks in regard to Coronavirus.! Is A Stupid Question  being asked now at 11.36 !!!,2020-04-21 10:37:23,United Kingdom
1252547053714051072,OShaykhov,"EU will provide #Uzbekistan with € 36 million aid for a battling Coronavirus pandemic. Uzbekistan’s president informed in a televised report last night, after talking with @eucopresident earlier that day.",2020-04-21 10:37:43,België
1252547077751615489,dj_galaxyy,"Dance in Quarantine 😋🤣😢😅
The first album coming soon😊😊
Write your comments about my music😊
#album #technomusic #house #dancemusic #flstudio #happymusic #musician @ Essen, Nordrhein-Westfalen https://t.co/1jybwOsmmw",2020-04-21 10:37:49,Deutschland
1252547120118276097,mehran_narejo,Members of Tabligi Jamat in Malir Quarantine Center Karachi praising the preparations of SindhGovt. They are getting quality of food and respectable treatment from the SindhGovt. Their tests got done instantly on the very first day waiting for their results: @BBhuttoZardari https://t.co/nVlhxkCxAk,2020-04-21 10:37:59,Pakistan
1252547258538766336,MashaDoggy,Let's start today #doglife #doglifestyle #doghugs #dogstagram #dogs #dog #countryside #countrydog #quarantine #coronavirusquarantine #coronavirus #ilovemydog #pets #petstagram #happydog #meanddog #hund… https://t.co/P1owHjdYdZ,2020-04-21 10:38:32,Україна
1252547373374615558,henrYFoto,"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Koske family
Cherry Street
.
.
View all the photographs on the blog (link in… https://t.co/cqSh0MRiNK",2020-04-21 10:38:59,United States
1252547415875489793,suffer8zine,"#COVID19 #COVID19MALAYSIA - COVID-19 in Malaysia ... Numbers at a glance as of 21st April 2020, 12 pm - More info follow IG : https://t.co/g18u4emi94 @ Kuala Lumpur, Malaysia https://t.co/ABraBZEAP7",2020-04-21 10:39:09,Malaysia
1252547563024244737,zonashirt,"Using matching face masks in quarantine is fun! 😷 😷 
King Queen Face Mask.
- Link in the bio -
📦 shipping worldwide!  ✈️… https://t.co/2Rx5ZNktqQ",2020-04-21 10:39:44,España
1252547575561027585,CharmiZen,"If you feel you need a mask:

How To Make A Homemade COVID-19 Mask In 2 Minutes #Masks4All. The science is clear: my mask protects you, your mask protects me. https://t.co/5WNk9XAGHc via @getmasks4all",2020-04-21 10:39:47,United Kingdom
1252547661879824384,MidrandBranch,"Be on Bucs TV, send us your short 🎥video clip on how the COVID-19 🔒Lockdown has been for you, the clips will be televised on ☠️Bucs TV on 🖥️SS4 #OnceAlways #OrlandoPirates ⚫🔴⚪☠️🌟⚽🇿🇦

NB: Clips can be forwarded to the Gauteng Provincial Structure PRO on 073 397 6807 https://t.co/c85ld0BUb5",2020-04-21 10:40:08,South Africa
1252547734042808321,News9_JTaylor,"With @OgleKatelyn at the state capital. She’s updating the budget shortfalls, because of COVID-19. All morning on @NEWS9 This Morning! https://t.co/e6GER2ur5i",2020-04-21 10:40:25,United States
1252548070396624898,rbw66,"The #Blazingunderpants of #Hancock. #COVIDー19. ""Coronavirus: UK only formally asked Turkey for PPE shipment help on Sunday - after telling Britons it was on its way"" https://t.co/U0vF5xNDQ5",2020-04-21 10:41:45,United Kingdom
1252548135869542403,Weeklyvoice,"‘Pyaar Karona’: Salman Khan comes up with a song on coronavirus: Superstar Salman Khan is again set to showcase his singing skills as he sung a song, titled “Pyaar Karona”, aiming to cheer up people amid the coronavirus… https://t.co/dI91sB2NDN #Bollywood #Entertainment",2020-04-21 10:42:01,Canada
1252548384277368832,PrincipalAbney,I know this quarantine has had a profound impact on all of us as we self reflect and discover what we were missing in our lives. What if we all focused on the one thing we will do “more of” when everything reopens? The simplicity of life...❤️ #mustardseedfaith,2020-04-21 10:43:00,United States
1252548556034060289,RAFAELA_RIGO_,"What has changed with the #quarantine?
I simply don't have a #gym to go to.But other than that,I am actually working lots as usual, making even more #money,helping more people &amp; reading more #books 📕.I guess I don't waste time with negative News, crap on TikTok,or rubbish on TV",2020-04-21 10:43:41,Italy
1252548612166483970,MaidenPsych96,3 years on from my undergrad dissertation hand in and quarantine has my hair looking like I'm the 3rd member of Jedward again😴 https://t.co/W4eKxuWFQG,2020-04-21 10:43:55,United Kingdom
1252548643111960580,yemiTM442,"Counting down to 12 Noon, join me as I discuss the Transfer Market post Covid-19 with @jjprint live on Twitter.

See you soon https://t.co/5F1Q46WpSI",2020-04-21 10:44:02,Nigeria
1252548724406001664,9tyAccraboy,"Hey guys I just dropped a quarantine tape!! Dress up by @9tyAccraboy 
Download links below

https://t.co/BkZHm0ByQL

https://t.co/9UZCIy8urL https://t.co/UKM1HwVyZS",2020-04-21 10:44:21,Ghana
1252548903213232128,shibanithomas,"Quarantine cooking 

Gobi paratha  (""cauliflower paratha"") is a type of paratha or flatbread, originating from the indian subcontinent, that is stuffed with flavored cauliflower and vegetables. It is usually… https://t.co/8DLmjvRbU0",2020-04-21 10:45:04,India
1252548903800500224,PlanCambodia,"The COVID-19 pandemic has forced billions of children out of school and into isolation. Girls especially are facing increased risks as they spend more time online. We need technology that keeps them safe💜

#GirlsinICT #GirlsinTech #PlanInternationalCambodia https://t.co/9GBQ5V30zi",2020-04-21 10:45:04,Cambodia
1252548912898064385,ShenequeProctor,Mass General models show flattening curve; COVID-19 patients not expected to overwhelm the system during this week’s surge  https://t.co/arHmvjGKst via @BostonGlobe,2020-04-21 10:45:06,United States
1252549078292017153,KZoellnerTV,"This morning on @KNWAFOX24:

▪️Arkansas sees its largest single-day increase in positive COVID-19 cases.
▪️Governor Asa Hutchinson wants to begin reopening Arkansas on May 4.
▪️Major retailers like Walmart and Tyson are requiring employees to wear face masks.
▪️Sunny day ahead!",2020-04-21 10:45:46,United States
1252549099586551810,okonud,"SAVE- 19 : SAFE GUARDING AGAINST ABUSE AND  VIOLENCE DURING THE COVID-19 PANDEMIC

The COVID-19 lockdown has created another challenge for women and girls, as they are TRAPPED WITH THEIR ABUSERS
Help is here. @YAFng
#Covid19 
#SafeAthome
#StaySafe https://t.co/2wra89vSYs",2020-04-21 10:45:51,Nigeria
1252549140732678145,FortuneStPark,"● Small businesses that are struggling right now due #coronavirus should have a look at this -&gt; 100% free #PayItForward crowdfunding initiative from @MayorofLondon to help local businesses to secure trade by pre-selling vouchers, goods and services. https://t.co/OOhBDmDCwC",2020-04-21 10:46:01,United Kingdom
1252549142905344000,stankiss4,"You are my sanitizer. The quarantine of my heart. My one and only Covid. When you are not there, I feel like iam in lockdown. The mask of my life. You will always be my virus  😂😂😂
@chuvanorian @erigganewmoney @Echecrates @FestacCommunity @PDChinaBusiness",2020-04-21 10:46:01,Nigeria
1252549143467134976,itsrosybgarcia,"Yes, I have bitched and complained all QUARANTINE about BEING IN QUARANTINE and wanting OUT. BUT TO HAVE A MENTALITY LIKE THESE ANTI-STAY AT HOME PROTESTERS.. Holy fuck they really need to see someone close to them die to understand",2020-04-21 10:46:01,United States
1252549182390501376,JMichaelBrewer,"Yesterday our case count on Coronavirus went from 50 to 80 when the local medical care home was factored into the list. They needed medical supplies which @BrianKempGA got for us within the day, thanks to @RepSusanHolmes making calls for us. Our legislators are the best. https://t.co/oKWrCeHqll",2020-04-21 10:46:10,United States
1252549222752292864,Riaz1Khokhar,"""The quarantine system invented by the sixth Umayyad caliph Al-Walid in early eighth-century AD, in Damascus, seems to be the only effective way to combat the spread of the virus, aside from fashionable postmodern term: 'social distancing.'""
https://t.co/xzO3D60IaM",2020-04-21 10:46:20,Pakistan
1252549304230739968,MichelleMazuros,"Most rate #trumpcoronavirusresponse negatively and expect crowds will be unsafe until summer, Post-U. MD poll finds. #Trumpdemic #TrumpVirus #COVID19 #TrumpLiesAmericansDie #TrumpLiesPeopleDie #ResignTrump #TrumpResignNow #TrumpOwnsEveryDeath #TrumpKills
https://t.co/wFZSSaXs8N",2020-04-21 10:46:40,United States
1252549383733854208,DocstoryNepal,"Breaking: 1 new COVID-19 case confirmed in Nepal by MoHP. He is a 33 year old male from Udayapur. More confirmation results are yet to come from Udayapur. Total number of infected cases in Nepal reached to 32. ( 4 are already recovered). 

Source- MoHP Media Briefing (4:15)",2020-04-21 10:46:58,Nepal
1252549399638446080,atyl33_,"In my first day quarantine,I talk to myself some time and take these foods pictures. Thanks to my good mummy,no one would come to see me except her. https://t.co/jPX8V5c8Zy",2020-04-21 10:47:02,Hong Kong
1252549523928264704,stgatchalian,"I just received a SPAM for COVID-19 rapid test kits. Rapid test kits are being sold dime a dozen and from anywhere. Without proper use and guidance, people will be fooled into thinking that this is an accurate and the sole test for COVID. https://t.co/33J5kXcgoo",2020-04-21 10:47:32,Republic of the Philippines
1252549528756068352,Hurrikane43,"Social Distancing 101

#COVID19, #coronavirus, #CoronavirusUSA, #COVIDー19, #CoronaLockdown, #CoronaWillEndSoon, #CoronaIsOverParty https://t.co/vwzf06Ocxz",2020-04-21 10:47:33,United States
1252549755789430785,Wellcollc,"QUARANTINE &amp; CHILL....IN THE KITCHEN! ⁠⠀
⁠⠀
More time at home means more time in the kitchen - We'e been cooking up a storm! 🍳⁠⠀
⁠⠀
What have YOU been cooking?!⁠⠀
⁠⠀
Don't cook? There's no better place to start than… https://t.co/7L1b56xBgQ",2020-04-21 10:48:27,United States
