1252696591624024072,cromiciatico,"No pasar el dia del cumple de mi novio con él, coronavirus nunca te lo perdonaré https://t.co/m3dC7ZOKsI",2020-04-21 20:31:56,España
1252696691343536129,JuMelgarMsT,Todavia no entramos en la fase crítica del COVID-19 en Argentina y los barrios sin comida. Nefasto! Que  @alferdez @LicDanielArroyo dejen de hablar de deuda y se ocupen de nosotros porque #ElHambreNoEspera https://t.co/3556eDvaMS,2020-04-21 20:32:19,Argentina
1252696721966149632,Gatolinoski,El Nobel de Medicina Montagnier asegura que el covid-19 es un virus manipulado que escapó de un laboratorio chino https://t.co/eOu5uPEKJ7 via @larazon_es,2020-04-21 20:32:27,España
1252696766941671424,JuMelgarMsT,Todavia no entramos en la fase crítica del COVID-19 en Argentina y los barrios sin comida. Nefasto! Que  @alferdez @LicDanielArroyo dejen de hablar de deuda y se ocupen de nosotros porque #ElHambreNoEspera https://t.co/sSvINQ2xVC,2020-04-21 20:32:37,Argentina
1252696826211418113,MinagriAntof,"En @minagriantof, seguimos trabajando juntos para enfrentar el desafío del Covid-19. 🔻Debemos asegurar la cadena de suministros de alimentos en la región de 
#antofagasta 👩🏻‍🌾
#elagronopara
#trabajoenequipo https://t.co/efWwB3FftI",2020-04-21 20:32:52,Chile
1252696879801839616,rafaecheve,Tendencias 💡: Aplicarán tecnología espacial ante contingencia por COVID-19 https://t.co/GVsBqAICNZ,2020-04-21 20:33:04,México
1252696915046785024,NickyIba,El también se protege del coronavirus 🦠❤️ https://t.co/Q9hWh34hLt,2020-04-21 20:33:13,España
1252697005710651392,jenarovillamil,Covid-19  Consulta directa https://t.co/zXIEe3wsrL vía @YouTube/ aquí puedes ver la emisión de este 21 de abril para resolver sus dudas ante el coronavirus,2020-04-21 20:33:34,México
1252697019006803971,gabbyjimenez,"Será q a la llegada del coronavirus me di un golpe y borré? Porque no recuerdo cuando elegimos a Gonzalo Castillo presidente de la República.

O será q en medio del golpe el país quebró, no tiene dinero?

 Porque lo poco q se ha resuelto, han dejado de que sea GC quien lo haga. https://t.co/fVIalOaA4s",2020-04-21 20:33:37,Dominican Republic
1252697041882529793,CAguiler2,Posicionamiento SESPAS sobre el rol de la atención primaria de salud ante la epidemia de COVID-19 https://t.co/Y7FgkeKRPK,2020-04-21 20:33:43,España
1252697319650111488,IEDOficial,"Rey Templario nos convoca a ganarle la batalla al COVID-19 tú como él #QuédateEnCasa

#aquiestamos #IED #LuchaLibre #Refugiados #InstitutoDelDeporte #MejorEnCasa #México #Durango https://t.co/w256OzWq9n",2020-04-21 20:34:49,México
1252697375216480268,Metrall47270341,"🆘  #COVID19  EEUU 🇺🇸 ★818.566 los infectados 
★ 44.752 los muertos.
#coronavirus https://t.co/CymLfKgZUk",2020-04-21 20:35:02,España
1252697396754165771,TrianguloD,"Lukaku reveló sorprendente historia sobre el Covid-19 y el Inter 😱

✍🏻 Por @pfhernandez7 

https://t.co/gU1hNRG53J",2020-04-21 20:35:08,Venezuela
1252697421219614721,Gatolinoski,Un científico francés cree que el coronavirus pudo ser fabricado accidentalmente por científicos chinos https://t.co/M2PmAtvJ6B vía @ABC_Conocer,2020-04-21 20:35:13,España
1252697487191822340,fedepadres,"Fedepadres
COVID-19: La luz solar podría acabar con el coronavirus https://t.co/iPRSL7e78s vía @us_diarioas",2020-04-21 20:35:29,Dominican Republic
1252697597531299840,YazmnFloresHuer,"""Coronavirus: La ONU estima que aumente el número de personas con hambre grave"" #Coronavirus https://t.co/qANki6jlt2",2020-04-21 20:35:55,Colombia
1252697725117874189,MarioMrLasVegas,"Garden Time at Quarantine @ Las Vegas, Nevada https://t.co/7e31OPy5zi",2020-04-21 20:36:26,United States
1252697760714891264,rvenegasventas,"Igual fuy Joven jajaja #coronavirus #COVIDー19Chile #QuedateEnCasa #JuntosNosCuidamos #EmergenciaSanitaria en Santiago, Chile https://t.co/QGAJiOOiXq",2020-04-21 20:36:34,Chile
1252697955724939264,Caimilita_,Necesito un cuaderno lindo y las librerías están todas cerradas 😭 esto ya es personal coronavirus,2020-04-21 20:37:21,Argentina
1252698318959935489,Nach0Mancini,Todavia no entramos en la fase crítica del COVID-19 en Argentina y los barrios sin comida. Nefasto! Que  @alferdez @LicDanielArroyo dejen de hablar de deuda y se ocupen de nosotros porque #ElHambreNoEspera https://t.co/GQ4Xb0GXRU,2020-04-21 20:38:47,Argentina
1252698553253756938,mariabe22360758,"""Coronavirus: La ONU estima que aumente el número de personas con hambre grave"" #Coronavirus https://t.co/Swk4bKCViP",2020-04-21 20:39:43,Argentina
1252698555682349058,jonzliver,"El coronavirus se presenta como oportunidad de pensar un urbanismo distinto. La movilidad individual es la que más ventajas presenta ante la pandemia. El auto empeora la contaminación, punto crítico para enfermedades respiratorias, la solución es 🚴🚴‍♀️
https://t.co/JIk3hk5CCK",2020-04-21 20:39:44,México
1252698568948944899,svpe_ples,"Coronavirus COVID-19: El precio de las mascarillas, limitado a 0,96 euros - Sociedad - EiTB  https://t.co/wQtiiTeaLy https://t.co/qeLwzMeIhJ",2020-04-21 20:39:47,España
1252698614666866689,ProaRadio,DOS TRABAJADORES DE LA PESCA DIERON POSITIVOS DE CORONAVIRUS. https://t.co/8JXmKZnVZu vía @ProaRadio @RicardoFerrada4 @AdolfoFerradas https://t.co/EpCtDORVbW,2020-04-21 20:39:58,Argentina
1252698641602613248,franky1ro,Preocupante!Estan diciendo que disminuyeron los casos positivos de Covid-19!Crea suspicacia que las estadísticas no tienen credibilidad y que la gobernadora anticipa que empezará a activar la economía!Ayayay!,2020-04-21 20:40:04,Estados Unidos
1252698757520519168,acentodiario,Alianza por el Derecho a la Salud advierte Gobierno no resolverá solo crisis coronavirus y propone un pacto https://t.co/kwOwLOXMfy,2020-04-21 20:40:32,Dominican Republic
1252698881890148355,AnguloRivas,"Venezuela, un pais paralizado por la escasez socialista de gasolina, el coronavirus ha sido la excusa perfecta del regimen para inmovilizar la poblacion. 
 https://t.co/uPlxmolfDO",2020-04-21 20:41:02,Estados Unidos
1252699044843008005,cesarciallella1,"SAN MARTÍN: EL MUNICIPIO CON MÁS CONTAGIOS DE CORONAVIRUS

Lidera el ranking con 67 casos
#coronavirus #SanMartin #BuenosAires #Argentina #QuedateEnCasa
https://t.co/RkXFNjXknf",2020-04-21 20:41:40,Argentina
1252699045451247623,johavillalba85,"Engordando maratónicamente. 🐷😐

#YoMeQuedoEnCasa #morfotodoeldia #QuarantineLife #girlpower #GirlBoss https://t.co/ZDWnX4wd02",2020-04-21 20:41:41,Argentina
1252699326012444675,estoyhastalosc4,"Esto es lo que les importa realmente a esta gente el pueblo español y los fallecidos por el coronavirus. ¿Alguien duda de su verdadera naturaleza?

 https://t.co/cHOBDHyYnf",2020-04-21 20:42:48,España
1252699341149667335,radiopanama,"¡Excelentes noticias! Otro paciente que dio positivo por COVID-19 sale de la Unidad de Cuidados Intensivos del Hospital Irma De Lourdes Tzanetatos #RadioPanama #Panama #COVID19 

Vía @TraficoCPanama https://t.co/mbFpZvEdoQ",2020-04-21 20:42:51,Panamá
1252699412662562822,albert06og,"#Comparte

Guatemala 🇬🇹 esta siendo vista mundialmente cómo el mejor país y ejemplo de cómo combatir el #Covid-19.

Sigamos adelante Guatemala.... Demostremos que unidos poder cambiar… https://t.co/PHWuzqyzfK",2020-04-21 20:43:08,Guatemala
1252699567935631361,aldocttor,"La mejor forma de evitar"" la gravedad de la infección por COVID-19 es cuidar tu salud! Y esta cuidará de ti.",2020-04-21 20:43:45,Colombia
1252699605059481604,GonzaloSuazoH,Reo beneficiado con Indulto Conmutativo por Covid-19 violó a su expareja – Sitio del Suceso https://t.co/kVPufHinc8,2020-04-21 20:43:54,Chile
1252699665428099072,cjriveralopez,"Day 37 of Quarantine:

Back to work ...!!! ☺️ Hoy se trabajo ... Limpiar tienda para reabrir en Mayo 4 https://t.co/RZAMivNhFD",2020-04-21 20:44:08,United States
1252699893992427522,Lusilv_a,"Mi viejo tiene una psicosis tan grande que no me deja ir al doctor pues #coronavirus. Yo respeto su casa.
No puedo pisar, mañana tengo que volver al trabajo y no tengo certificado para presentar para que me paguen los días que no trabajé.
Entendí que ya debería vivir sola.🙄🤦🏽‍♀️",2020-04-21 20:45:03,Argentina
1252700095478476800,faco_fs,"Estaba escuchando el relato del  hondureño que venció al Coronavirus en Nueva York, Juan Carlos Vásquez. Las palabras de su esposa, Cleotilde, me sacaron  lágrimas.

FELICIDADES JUAN CARLOS❤️🙌 https://t.co/s3J1NySZW9",2020-04-21 20:45:51,Honduras
1252700266060746766,LucesCordillera,"Acrobacias de cuarentena en La Tranquerita 😂
.
.
.
#cuarentenacoronavirus #elhoyo #latranquerita #acrobacias 
.
.
.
acrobacias_p.a.m.s acrobacias_areas_acrotelas agustinascartascini en El hoyo. Chubut. Argentina https://t.co/SP4rbOyyE9",2020-04-21 20:46:32,Argentina
1252700272478113795,Nanygaray,"PARTE EPIDEMIOLÓGICO N°40

📆 Martes 21 de abril  2020 - 22 hs.

🦠 CORONAVIRUS

1. 🚑 A través de la Secretaría de Salud Pública, se informa que a la fecha el estado de situación en el Partido de San Vicente por casos… https://t.co/jhw0nm8eka",2020-04-21 20:46:33,Argentina
1252700306871406592,Matias99010148,Es la vercion después del coronavirus😅😆,2020-04-21 20:46:41,Argentina
1252700331017859072,angelbimbolopez,"Dando el máximo, pero pues...
#googleclassroom #googlemeet #ipad #macbookpro #coronavirus #covid19 #puertorico #onlineclasses @ Puerto Rico https://t.co/AjmRMey9iD",2020-04-21 20:46:47,United States
1252700334868385792,AnYiiTa,"Como nos cambio la vida ~2020~
°
°
#coronavirus #covid_19 #socialdistancing #pandemic #2020  #washyourhands #stayhome #facemask #panama en Panama, Panama https://t.co/Q9Lr93VVGt",2020-04-21 20:46:48,Panamá
1252700395220217859,EspinosaPolo,"Se analiza la manera puntual como será el mundo post Coronavirus(en términos economicos), entender como se desarrollara la hiperinflación y como proteger tus activos. 
Es para USA pero México sufrirá lo mismo.

Frase favorita ""IMF stands for I'm F*cked""  

https://t.co/8766ot634P",2020-04-21 20:47:02,México
1252700652855320576,germanaguirre69,"Volvimos a los 80!
#cuarentena #QuedateEnCasa #coronavirus #coronavirus https://t.co/Ft11AIH9ZA",2020-04-21 20:48:04,Argentina
1252700779128987649,NotaMonterrey,"Actualización #COVID19 en #NL

Se registró un deceso más por virus COVID-19 en el estado,  Manuel de la O, informó que se trata de un Hombre de 56 años de edad con antecedentes de diabetes mellitus e hipertensión el cual falleció en un hospital público. https://t.co/lgQgqZYyX6",2020-04-21 20:48:34,México
1252700935559811079,Nervion_KMIZA,".
#covid19 #coronavirus #pandemia #pandemic en Santiago, Chile https://t.co/7jNzJUVs3N",2020-04-21 20:49:11,Chile
1252701041059127298,ProfesionalUNAP,"#PorfesionalesUNAP 
☝️Revisa en #UNAPTV ""como rige el Principio pro consumidor en contexto de Coronavirus"". 👨‍🏫El académico Hans Guthrie, director de carrera @DERECHOUNAP de @unapcl nos explica. 

📺https://t.co/JckQu4RzJe

#Arica #Iquique #Calama #Antofagasta #Santiago #Victoria https://t.co/b3npp6nOMP",2020-04-21 20:49:36,Chile
1252701060193333248,PCoria,Coronavirus: La ONU estima que aumente el número de personas con hambre grave #Coronavirus https://t.co/3W4InGScma,2020-04-21 20:49:41,México
1252701140665450507,Leyre_17,"0€, Real que no os miento😂. Voy a echar la culpa al coronavirus... y me quedo tan tranquila.
Que triste https://t.co/i27w5WtdMy",2020-04-21 20:50:00,España
1252701159502090242,oscarzamora,"En HBO Mundi  ahora. ""Sin amor""  una joya de película del cine ruso #CuarentenaPositiva #CuarentenaCoronavirus @pipevicioso @Gonzalo7movicio 🎬 https://t.co/MVKFa02680",2020-04-21 20:50:05,Chile
1252701281912684544,Juanse7,Así sí provoca estar en casa @davidguetta que regalote #Cuarenta #TN todonoticias #covid19 #coronavirus #Venezuela #Argentina #Balcon #miami #QuedateEnTuPutaCasa #quedateencasa #casa #dj telefe #musica #music en… https://t.co/4QPRrEZwvp,2020-04-21 20:50:34,Argentina
1252701330084225024,marcekiel,"Coronavirus en Alemania: la insólita factura de 160 mil millones de dólares a China por los ""daños ocasionados"" por la pandemia - https://t.co/2oXxSOvHrS",2020-04-21 20:50:45,Argentina
1252701577934233600,fcolart,"#DNU367 || COVID-19 como Enfermedad Profesional (no listada). 
@apuba @UBAonline en Universidad De Buenos Aires - RRHH https://t.co/LJ42zul39Z",2020-04-21 20:51:44,Argentina
1252701624537157632,UrnasBioVida,"Las medidas que debemos tomar ante el COVID-19 a partir de hoy debe de ser aún mayor.

Entramos a la fase tres, ayúdanos a compartir las medidas de prevención, recuerda que cuidarnos es responsabilidad de todos.… https://t.co/uOdYwoqFk4",2020-04-21 20:51:56,México
1252701628504948738,RaulGuzzoConteG,La Fiscalía investiga ya 86 residencias de ancianos afectadas por coronavirus https://t.co/F9K2xdsjLB vía @el_pais,2020-04-21 20:51:56,España
1252701691507617794,_mariuxicastro,"Tengo más probabilidad de tener coronavirus que de tener novio jajaja 😅🥴

~MC🌒",2020-04-21 20:52:11,Ecuador
1252701743458082816,jjmendeztv,"El Condado de los Angeles reporta 1,400 nuevos casos de coronavirus y 46 nuevas muertes. Las autoridades advierten que la tasa de infectados en California se incrementará notoriamente en los próximos días. https://t.co/UPrvA9S25P",2020-04-21 20:52:24,United States
1252701754703196170,queridilla,"El Covid-19 se lleva a José María Calleja, el periodista valiente al que ETA no pudo matar https://t.co/hqEWcOUvz1",2020-04-21 20:52:27,España
1252701813364703232,julindustry,"Vamos a ganarle la guerra al SARS - CoV - 2 #sarscov2 #covid19 #coronavirus hay que continuar en aislamiento el tiempo que sea necesario, por eso, quédate en casa que nosotros saldremos por ti! #health #salud… https://t.co/6DI2CBoySQ",2020-04-21 20:52:41,Colombia
1252701842208894978,TheDrSassenach,El COVID-19 más que virus parece vitamina. 🐷,2020-04-21 20:52:47,México
1252702047297822726,Kharola_Vela,"Es increíble que ahora no solo sea el COVID-19 lo que mate a las personas, si no también el hambre.... Que triste realidad pasa el planeta y todos los seres humanos",2020-04-21 20:53:36,México
1252702087261159427,elblogdebryam,México entra en la fase 3 por el coronavirus  https://t.co/SN9QAXnFLk,2020-04-21 20:53:46,México
1252702431441494016,josemariapeque,Actualización a 21/04 de índice sobre Covid-19 en los principales países. https://t.co/ou3izHaQ8F,2020-04-21 20:55:08,España
1252702548743598082,MARFECA_HIDALGO,"⚡️ #Hidalgo | PRESENTAN PLAN ""#PACHUCA 180°"" ANTE PANDEMIA DEL COVID-19 

Más información 👇

https://t.co/ZBC3MY8Pg8",2020-04-21 20:55:36,México
1252702837085093888,ElInformanteBCS,La ciudadanía paceña aún no acata las medidas preventivas para prevenir y evitar contagios por Coronavirus https://t.co/TYG761oZhx,2020-04-21 20:56:45,México
1252702878504009728,JusticiaET,Así opera en la @CGR_Colombia  el grupo que evalúa en tiempo real los contratos públicos suscritos por coronavirus. Ya se han detectado presuntos sobrecostos por 80.000 millones de pesos. Ocho alcaldías han cambiado sus contratos tras alertas https://t.co/9Jtkz8kyI0 vía @eltiempo,2020-04-21 20:56:54,Colombia
1252702899995639808,enpafi,"Si todos tienen Covid-19 y necesitan respirador, pero solo hay uno. 
A quién salvarían?
👇👇👇
#Dia37 https://t.co/VgP2z1GbpD",2020-04-21 20:57:00,Estados Unidos
1252703006786752517,jordipatau,"Boom!👇🏻👇🏻👇🏻
Coronavirus: Sanidad cree que 7 millones de españoles están ya inmunizados https://t.co/XvO275titS",2020-04-21 20:57:25,España
1252703120817295360,SenadisTarapac,"@SenadisTarapaca participa en la Mesa Regional de Grupos Vulnerables, parte del #PlanCoronavirus, donde participan representantes del sector público, municipios, @jedenatarapaca y organizaciones de la sociedad civil. https://t.co/BkTVu8q8TW",2020-04-21 20:57:52,Chile
1252703223451914241,leyvaguilar,"Dos decesos hoy por #Covid-19 en Oaxaca, ambos varones uno de la cañada de 53 años y otro más en Tuxtepec de 70.",2020-04-21 20:58:17,México
1252703415483932672,VeinsPsf,"Algunas reflexiones personales sobre el COVID-19 y sus consecuencias.
https://t.co/GNcZSsrc7Z https://t.co/S7rINfn98w",2020-04-21 20:59:03,España
1252703649840730112,tonypienso,"Mascaras #tapabocas para #luchar contra el #coronavirus a pedido. en Bernal, Buenos Aires https://t.co/HjnhCvNG5l",2020-04-21 20:59:58,Argentina
1252703723522002950,gabizq,España firma un acuerdo con Arabia Saudí para vender los corderos que se acumulan por el coronavirus https://t.co/NmPSqCgN31 vía @libertaddigital,2020-04-21 21:00:16,España
